"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"328","id0013",1,14,0,0,"human","training_self",6,4,"Orange","j","reject",0,447
"329","id0013",1,15,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,435
"330","id0013",1,16,0,0,"human","training_self",4,6,"Orange","j","reject",0,313
"331","id0013",1,17,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,284
"332","id0013",1,18,0,0,"AI","training_self",6,4,"CornflowerBlue","j","reject",0,597
"333","id0013",1,19,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,329
"334","id0013",1,20,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,596
"335","id0013",1,21,0,0,"human","training_self",9,1,"Orange","j","reject",0,110
"336","id0013",1,22,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,319
"337","id0013",1,23,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,307
"338","id0013",1,24,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,285
"339","id0014",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1602
"340","id0014",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,1298
"341","id0014",1,1,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,1434
"342","id0014",1,2,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,716
"343","id0014",1,3,0,0,"AI","training_others",9,1,"Orange","j","reject",0,566
"344","id0014",1,4,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1014
"345","id0014",1,5,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1327
"346","id0014",1,6,0,0,"AI","training_others",7,3,"Orange","j","reject",0,372
"347","id0014",1,7,0,0,"AI","training_others",7,3,"Orange","j","reject",0,1233
"348","id0014",1,8,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,902
"349","id0014",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,966
"350","id0014",1,10,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,804
"351","id0014",1,11,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1527
"352","id0014",1,12,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,727
"353","id0014",1,13,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1528
"354","id0014",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1074
"355","id0014",1,15,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,794
"356","id0014",1,16,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,676
"357","id0014",1,17,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,697
"358","id0014",1,18,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,751
"359","id0014",1,19,0,0,"AI","training_others",4,6,"Orange","f","accept",6,800
"360","id0014",1,20,0,0,"AI","training_others",6,4,"Orange","f","accept",4,938
"361","id0014",1,21,0,0,"AI","training_others",9,1,"Orange","j","reject",0,665
"362","id0014",1,22,0,0,"AI","training_others",8,2,"Orange","j","reject",0,683
"363","id0014",1,23,0,0,"AI","training_others",6,4,"Orange","f","accept",4,869
"364","id0014",1,24,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,794
"365","id0015",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,8049
"366","id0015",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,4245
"367","id0015",1,1,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,6644
"368","id0015",1,2,0,0,"human","training_others",7,3,"Orange","j","reject",0,1135
"369","id0015",1,3,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,6301
"370","id0015",1,4,0,0,"human","training_others",9,1,"Orange","j","reject",0,672
"371","id0015",1,5,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,504
"372","id0015",1,6,0,0,"human","training_others",6,4,"Orange","f","accept",4,1779
"373","id0015",1,7,0,0,"human","training_others",7,3,"Orange","j","reject",0,661
"374","id0015",1,8,0,0,"human","training_others",5,5,"Orange","f","accept",5,469
"375","id0015",1,9,0,0,"human","training_others",8,2,"Orange","j","reject",0,433
"376","id0015",1,10,0,0,"human","training_others",5,5,"Orange","f","accept",5,420
"377","id0015",1,11,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,2984
"378","id0015",1,12,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,2176
"379","id0015",1,13,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,370
"380","id0015",1,14,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,786
"381","id0015",1,15,0,0,"human","training_others",9,1,"Orange","j","reject",0,706
"382","id0015",1,16,0,0,"human","training_others",4,6,"Orange","f","accept",6,414
"383","id0015",1,17,0,1,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,431
"384","id0015",1,18,0,0,"human","training_others",6,4,"Orange","f","accept",4,1754
"385","id0015",1,19,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,456
"386","id0015",1,20,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,399
"387","id0015",1,21,0,0,"human","training_others",8,2,"Orange","j","reject",0,490
"388","id0015",1,22,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,421
"389","id0015",1,23,0,0,"human","training_others",4,6,"Orange","f","accept",6,383
"390","id0015",1,24,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,328
"391","id0016",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,422
"392","id0016",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,251
"393","id0016",1,1,0,0,"human","control",8,2,"Orange","j","reject",0,6274
"394","id0016",1,2,0,0,"human","control",5,5,"Orange","f","accept",5,6
"395","id0016",1,3,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,4127
"396","id0016",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,770
"397","id0016",1,5,0,0,"human","control",9,1,"Orange","j","reject",0,351
"398","id0016",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,316
"399","id0016",1,7,0,0,"human","control",7,3,"Orange","f","accept",3,349
"400","id0016",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,454
"401","id0016",1,9,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,466
"402","id0016",1,10,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,384
"403","id0016",1,11,0,0,"human","control",5,5,"Orange","f","accept",5,399
"404","id0016",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,338
"405","id0016",1,13,0,0,"human","control",6,4,"Orange","f","accept",4,403
"406","id0016",1,14,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,396
"407","id0016",1,15,0,0,"human","control",7,3,"Orange","f","accept",3,381
"408","id0016",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,439
"409","id0016",1,17,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,129
"410","id0016",1,18,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,851
"411","id0016",1,19,0,0,"human","control",4,6,"Orange","f","accept",6,390
"412","id0016",1,20,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,430
"413","id0016",1,21,0,0,"human","control",9,1,"Orange","j","reject",0,737
"414","id0016",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,78
"415","id0016",1,23,0,0,"human","control",4,6,"Orange","f","accept",6,411
"416","id0016",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,417
"417","id0017",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1001
"418","id0017",0,2,1,0,"practice","Practice",2,8,"black","j","reject",0,510
"419","id0017",1,1,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,1594
"420","id0017",1,2,0,0,"AI","training_self",4,6,"Orange","f","accept",6,547
"421","id0017",1,3,0,0,"AI","training_self",7,3,"Orange","j","reject",0,438
"422","id0017",1,4,0,1,"AI","training_self",9,1,"Orange","j","reject",0,677
"423","id0017",1,5,0,0,"AI","training_self",8,2,"Orange","j","reject",0,556
"424","id0017",1,6,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,482
"425","id0017",1,7,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,681
"426","id0017",1,8,0,0,"AI","training_self",8,2,"Orange","j","reject",0,1198
"427","id0017",1,9,0,0,"AI","training_self",9,1,"Orange","j","reject",0,438
"428","id0017",1,10,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,390
"429","id0017",1,11,0,0,"AI","training_self",7,3,"Orange","j","reject",0,380
"430","id0017",1,12,0,0,"AI","training_self",6,4,"Orange","j","reject",0,1399
"431","id0017",1,13,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,435
"432","id0017",1,14,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,870
"433","id0017",1,15,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,472
"434","id0017",1,16,0,0,"human","training_self",6,4,"CornflowerBlue","j","reject",0,854
"435","id0017",1,17,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,1016
"436","id0017",1,18,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,398
"437","id0017",1,19,0,0,"AI","training_self",4,6,"Orange","j","reject",0,1275
"438","id0017",1,20,0,0,"AI","training_self",5,5,"Orange","f","accept",5,475
"439","id0017",1,21,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,390
"440","id0017",1,22,0,0,"AI","training_self",6,4,"Orange","j","reject",0,1388
"441","id0017",1,23,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,1136
"442","id0017",1,24,0,0,"AI","training_self",5,5,"Orange","f","accept",5,572
"443","id0018",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2808
"444","id0018",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,971
"445","id0018",1,1,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,2229
"446","id0018",1,2,0,0,"human","training_self",8,2,"Orange","j","reject",0,918
"447","id0018",1,3,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,484
"448","id0018",1,4,0,0,"human","training_self",5,5,"Orange","f","accept",5,845
"449","id0018",1,5,0,0,"human","training_self",4,6,"Orange","f","accept",6,1390
"450","id0018",1,6,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,1052
"451","id0018",1,7,0,0,"human","training_self",5,5,"Orange","f","accept",5,507
"452","id0018",1,8,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,611
"453","id0018",1,9,0,0,"human","training_self",4,6,"Orange","f","accept",6,464
"454","id0018",1,10,0,1,"human","training_self",9,1,"Orange","j","reject",0,701
"455","id0018",1,11,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,4009
"456","id0018",1,12,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,497
"457","id0018",1,13,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,411
"458","id0018",1,14,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,346
"459","id0018",1,15,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,422
"460","id0018",1,16,0,0,"human","training_self",7,3,"Orange","f","accept",3,438
"461","id0018",1,17,0,0,"human","training_self",8,2,"Orange","j","reject",0,483
"462","id0018",1,18,0,0,"human","training_self",7,3,"Orange","f","accept",3,314
"463","id0018",1,19,0,0,"human","training_self",9,1,"Orange","j","reject",0,453
"464","id0018",1,20,0,0,"human","training_self",6,4,"Orange","f","accept",4,363
"465","id0018",1,21,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,446
"466","id0018",1,22,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,2388
"467","id0018",1,23,0,0,"human","training_self",6,4,"Orange","f","accept",4,444
"468","id0018",1,24,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,374
"469","id0019",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,1652
"470","id0019",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,514
"471","id0019",1,1,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,584
"472","id0019",1,2,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,357
"473","id0019",1,3,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,497
"474","id0019",1,4,0,0,"human","training_self",7,3,"Orange","j","reject",0,790
"475","id0019",1,5,0,0,"human","training_self",9,1,"Orange","j","reject",0,823
"476","id0019",1,6,0,0,"human","training_self",5,5,"Orange","f","accept",5,498
"477","id0019",1,7,0,0,"human","training_self",5,5,"Orange","f","accept",5,439
"478","id0019",1,8,0,0,"human","training_self",8,2,"Orange","j","reject",0,539
"479","id0019",1,9,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,411
"480","id0019",1,10,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,506
"481","id0019",1,11,0,0,"human","training_self",4,6,"Orange","f","accept",6,427
"482","id0019",1,12,0,0,"human","training_self",4,6,"Orange","f","accept",6,350
"483","id0019",1,13,0,0,"human","training_self",6,4,"Orange","f","accept",4,370
"484","id0019",1,14,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,415
"485","id0019",1,15,0,0,"human","training_self",8,2,"Orange","j","reject",0,470
"486","id0019",1,16,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,429
"487","id0019",1,17,0,0,"human","training_self",7,3,"Orange","j","reject",0,454
"488","id0019",1,18,0,0,"human","training_self",9,1,"Orange","j","reject",0,354
"489","id0019",1,19,0,0,"human","training_self",6,4,"Orange","f","accept",4,430
"490","id0019",1,20,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,504
"491","id0019",1,21,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,360
"492","id0019",1,22,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,547
"493","id0019",1,23,0,1,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,982
"494","id0019",1,24,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,390
"495","id0020",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,5788
"496","id0020",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,2191
"497","id0020",1,1,0,0,"human","training_others",4,6,"Orange","f","accept",6,5645
"498","id0020",1,2,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1647
"499","id0020",1,3,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,2414
"500","id0020",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,1658
"501","id0020",1,5,0,0,"human","training_others",5,5,"Orange","f","accept",5,126
"502","id0020",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,869
"503","id0020",1,7,0,0,"human","training_others",6,4,"Orange","f","accept",4,503
"504","id0020",1,8,0,0,"human","training_others",8,2,"Orange","j","reject",0,24
"505","id0020",1,9,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,469
"506","id0020",1,10,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,937
"507","id0020",1,11,0,0,"human","training_others",9,1,"Orange","j","reject",0,372
"508","id0020",1,12,0,0,"human","training_others",7,3,"Orange","j","reject",0,854
"509","id0020",1,13,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,3723
"510","id0020",1,14,0,0,"human","training_others",4,6,"Orange","f","accept",6,803
"511","id0020",1,15,0,0,"human","training_others",8,2,"Orange","j","reject",0,404
"512","id0020",1,16,0,0,"human","training_others",9,1,"Orange","j","reject",0,855
"513","id0020",1,17,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,559
"514","id0020",1,18,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,434
"515","id0020",1,19,0,1,"human","training_others",7,3,"Orange","j","reject",0,1101
"516","id0020",1,20,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1271
"517","id0020",1,21,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1114
"518","id0020",1,22,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,1357
"519","id0020",1,23,0,0,"human","training_others",6,4,"Orange","f","accept",4,1678
"520","id0020",1,24,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,793
"521","id0021",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,2534
"522","id0021",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,2257
"523","id0021",1,1,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,2302
"524","id0021",1,2,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,1961
"525","id0021",1,3,0,0,"AI","training_self",4,6,"Orange","f","accept",6,130
"526","id0021",1,4,0,0,"AI","training_self",8,2,"Orange","f","accept",2,4960
"527","id0021",1,5,0,0,"human","training_self",9,1,"CornflowerBlue","f","accept",1,1167
"528","id0021",1,6,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,1120
"529","id0021",1,7,0,0,"human","training_self",4,6,"CornflowerBlue","j","reject",0,548
"530","id0021",1,8,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,296
"531","id0021",1,9,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,414
"532","id0021",1,10,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,2529
"533","id0021",1,11,0,0,"AI","training_self",4,6,"Orange","j","reject",0,1960
"534","id0021",1,12,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,432
"535","id0021",1,13,0,0,"AI","training_self",6,4,"Orange","f","accept",4,562
"536","id0021",1,14,0,0,"AI","training_self",5,5,"Orange","f","accept",5,717
"537","id0021",1,15,0,0,"AI","training_self",7,3,"Orange","f","accept",3,459
"538","id0021",1,16,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,384
"539","id0021",1,17,0,0,"AI","training_self",8,2,"Orange","f","accept",2,519
"540","id0021",1,18,0,0,"AI","training_self",9,1,"Orange","f","accept",1,204
"541","id0021",1,19,0,0,"AI","training_self",6,4,"Orange","f","accept",4,430
"542","id0021",1,20,0,0,"AI","training_self",9,1,"Orange","f","accept",1,203
"543","id0021",1,21,0,1,"human","training_self",7,3,"CornflowerBlue","f","accept",3,429
"544","id0021",1,22,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,656
"545","id0021",1,23,0,0,"AI","training_self",7,3,"Orange","f","accept",3,3311
"546","id0021",1,24,0,0,"AI","training_self",5,5,"Orange","f","accept",5,788
"547","id0022",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,3384
"548","id0022",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,434
"549","id0022",1,1,0,0,"AI","training_others",7,3,"Orange","f","accept",3,819
"550","id0022",1,2,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1030
"551","id0022",1,3,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,407
"552","id0022",1,4,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,518
