"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"4249","id0164",1,9,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,119
"4250","id0164",1,10,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,419
"4251","id0164",1,11,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,727
"4252","id0164",1,12,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,360
"4253","id0164",1,13,0,0,"human","control",6,4,"Orange","f","accept",4,450
"4254","id0164",1,14,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,502
"4255","id0164",1,15,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,511
"4256","id0164",1,16,0,0,"human","control",7,3,"Orange","f","accept",3,344
"4257","id0164",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,369
"4258","id0164",1,18,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,385
"4259","id0164",1,19,0,0,"human","control",8,2,"Orange","f","accept",2,674
"4260","id0164",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,873
"4261","id0164",1,21,0,1,"human","control",5,5,"Orange","f","accept",5,364
"4262","id0164",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,678
"4263","id0164",1,23,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,273
"4264","id0164",1,24,0,0,"human","control",7,3,"Orange","f","accept",3,265
"4265","id0165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4266","id0166",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,433
"4267","id0166",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,118
"4268","id0166",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,1409
"4269","id0166",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,550
"4270","id0166",1,3,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,693
"4271","id0166",1,4,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,574
"4272","id0166",1,5,0,0,"human","control",8,2,"Orange","j","reject",0,587
"4273","id0166",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,456
"4274","id0166",1,7,0,0,"human","control",7,3,"Orange","j","reject",0,496
"4275","id0166",1,8,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,631
"4276","id0166",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,411
"4277","id0166",1,10,0,1,"human","control",6,4,"Orange","f","accept",4,348
"4278","id0166",1,11,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,271
"4279","id0166",1,12,0,0,"human","control",7,3,"Orange","j","reject",0,607
"4280","id0166",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,302
"4281","id0166",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,310
"4282","id0166",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,280
"4283","id0166",1,16,0,0,"human","control",5,5,"Orange","f","accept",5,458
"4284","id0166",1,17,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1908
"4285","id0166",1,18,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,317
"4286","id0166",1,19,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,274
"4287","id0166",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,424
"4288","id0166",1,21,0,0,"human","control",9,1,"Orange","j","reject",0,397
"4289","id0166",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,320
"4290","id0166",1,23,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,394
"4291","id0166",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,355
"4292","id0167",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,6104
"4293","id0167",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1312
"4294","id0167",1,1,0,0,"AI","control",5,5,"Orange","f","accept",5,109
"4295","id0167",1,2,0,0,"AI","control",8,2,"Orange","f","accept",2,1239
"4296","id0167",1,3,0,0,"AI","control",7,3,"Orange","f","accept",3,433
"4297","id0167",1,4,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,900
"4298","id0167",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,342
"4299","id0167",1,6,0,0,"AI","control",4,6,"Orange","f","accept",6,1707
"4300","id0167",1,7,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,1138
"4301","id0167",1,8,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,882
"4302","id0167",1,9,0,1,"AI","control",4,6,"Orange","f","accept",6,957
"4303","id0167",1,10,0,0,"AI","control",9,1,"Orange","f","accept",1,588
"4304","id0167",1,11,0,0,"AI","control",9,1,"Orange","f","accept",1,548
"4305","id0167",1,12,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,393
"4306","id0167",1,13,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,569
"4307","id0167",1,14,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,396
"4308","id0167",1,15,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,588
"4309","id0167",1,16,0,0,"AI","control",6,4,"Orange","f","accept",4,615
"4310","id0167",1,17,0,0,"AI","control",6,4,"Orange","f","accept",4,643
"4311","id0167",1,18,0,0,"AI","control",7,3,"Orange","f","accept",3,582
"4312","id0167",1,19,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,659
"4313","id0167",1,20,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,554
"4314","id0167",1,21,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,592
"4315","id0167",1,22,0,0,"AI","control",8,2,"Orange","f","accept",2,531
"4316","id0167",1,23,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,446
"4317","id0167",1,24,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,519
"4318","id0168",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,2221
"4319","id0168",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,971
"4320","id0168",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,734
"4321","id0168",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,2178
"4322","id0168",1,3,0,0,"human","control",4,6,"Orange","f","accept",6,465
"4323","id0168",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,343
"4324","id0168",1,5,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,377
"4325","id0168",1,6,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,318
"4326","id0168",1,7,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,429
"4327","id0168",1,8,0,0,"human","control",8,2,"Orange","j","reject",0,391
"4328","id0168",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,342
"4329","id0168",1,10,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,403
"4330","id0168",1,11,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,637
"4331","id0168",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,428
"4332","id0168",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,287
"4333","id0168",1,14,0,0,"human","control",7,3,"Orange","f","accept",3,418
"4334","id0168",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,425
"4335","id0168",1,16,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,679
"4336","id0168",1,17,0,0,"human","control",4,6,"Orange","f","accept",6,369
"4337","id0168",1,18,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,406
"4338","id0168",1,19,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,396
"4339","id0168",1,20,0,1,"human","control",6,4,"Orange","f","accept",4,312
"4340","id0168",1,21,0,0,"human","control",7,3,"Orange","f","accept",3,1038
"4341","id0168",1,22,0,0,"human","control",9,1,"Orange","j","reject",0,435
"4342","id0168",1,23,0,0,"human","control",6,4,"Orange","f","accept",4,382
"4343","id0168",1,24,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,581
"4344","id0169",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2994
"4345","id0169",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,222
"4346","id0169",1,1,0,0,"AI","training_others",8,2,"Orange","j","reject",0,787
"4347","id0169",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,141
"4348","id0169",1,3,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,47
"4349","id0169",1,4,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1329
"4350","id0169",1,5,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,941
"4351","id0169",1,6,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1246
"4352","id0169",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,401
"4353","id0169",1,8,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1097
"4354","id0169",1,9,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,2002
"4355","id0169",1,10,0,0,"AI","training_others",5,5,"Orange","f","accept",5,743
"4356","id0169",1,11,0,0,"AI","training_others",4,6,"Orange","f","accept",6,825
"4357","id0169",1,12,0,0,"AI","training_others",6,4,"Orange","j","reject",0,1545
"4358","id0169",1,13,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,496
"4359","id0169",1,14,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,765
"4360","id0169",1,15,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,485
"4361","id0169",1,16,0,0,"AI","training_others",7,3,"Orange","j","reject",0,601
"4362","id0169",1,17,0,0,"AI","training_others",7,3,"Orange","j","reject",0,445
"4363","id0169",1,18,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,528
"4364","id0169",1,19,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,813
"4365","id0169",1,20,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,2496
"4366","id0169",1,21,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,415
"4367","id0169",1,22,0,0,"AI","training_others",6,4,"Orange","j","reject",0,667
"4368","id0169",1,23,0,0,"AI","training_others",9,1,"Orange","j","reject",0,547
"4369","id0169",1,24,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,602
"4370","id0170",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,1990
"4371","id0170",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,418
"4372","id0170",1,1,0,0,"human","training_others",6,4,"Orange","f","accept",4,477
"4373","id0170",1,2,0,0,"human","training_others",5,5,"Orange","f","accept",5,604
"4374","id0170",1,3,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,316
"4375","id0170",1,4,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,406
"4376","id0170",1,5,0,0,"human","training_others",6,4,"Orange","f","accept",4,562
"4377","id0170",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,352
"4378","id0170",1,7,0,0,"human","training_others",8,2,"Orange","j","reject",0,1095
"4379","id0170",1,8,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,371
"4380","id0170",1,9,0,0,"human","training_others",4,6,"Orange","f","accept",6,432
"4381","id0170",1,10,0,0,"human","training_others",7,3,"Orange","j","reject",0,308
"4382","id0170",1,11,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,357
"4383","id0170",1,12,0,0,"human","training_others",9,1,"Orange","j","reject",0,295
"4384","id0170",1,13,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,436
"4385","id0170",1,14,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,298
"4386","id0170",1,15,0,0,"human","training_others",4,6,"Orange","f","accept",6,450
"4387","id0170",1,16,0,0,"human","training_others",8,2,"Orange","j","reject",0,570
"4388","id0170",1,17,0,1,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,430
"4389","id0170",1,18,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,862
"4390","id0170",1,19,0,0,"human","training_others",7,3,"Orange","j","reject",0,313
"4391","id0170",1,20,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,411
"4392","id0170",1,21,0,0,"human","training_others",5,5,"Orange","f","accept",5,296
"4393","id0170",1,22,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,377
"4394","id0170",1,23,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,456
"4395","id0170",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,288
"4396","id0171",0,1,1,0,"practice","Practice",10,0,"black","f","accept",0,14752
"4397","id0171",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,1741
"4398","id0171",1,1,0,0,"AI","training_others",4,6,"Orange","f","accept",6,2840
"4399","id0171",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1672
"4400","id0171",1,3,0,0,"human","training_others",9,1,"CornflowerBlue","f","accept",1,6658
"4401","id0171",1,4,0,0,"AI","training_others",7,3,"Orange","f","accept",3,3360
"4402","id0171",1,5,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,1398
"4403","id0171",1,6,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,552
"4404","id0171",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,828
"4405","id0171",1,8,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1531
"4406","id0171",1,9,0,0,"AI","training_others",9,1,"Orange","j","reject",0,18936
"4407","id0171",1,10,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,57
"4408","id0171",1,11,0,0,"AI","training_others",6,4,"Orange","f","accept",4,568
"4409","id0171",1,12,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,473
"4410","id0171",1,13,0,1,"AI","training_others",8,2,"Orange","j","reject",0,1606
"4411","id0171",1,14,0,0,"AI","training_others",8,2,"Orange","j","reject",0,788
"4412","id0171",1,15,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,529
"4413","id0171",1,16,0,0,"AI","training_others",5,5,"Orange","f","accept",5,944
"4414","id0171",1,17,0,0,"AI","training_others",4,6,"Orange","f","accept",6,913
"4415","id0171",1,18,0,0,"AI","training_others",7,3,"Orange","f","accept",3,501
"4416","id0171",1,19,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,540
"4417","id0171",1,20,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,488
"4418","id0171",1,21,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1069
"4419","id0171",1,22,0,0,"AI","training_others",6,4,"Orange","f","accept",4,709
"4420","id0171",1,23,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,1689
"4421","id0171",1,24,0,0,"AI","training_others",5,5,"Orange","f","accept",5,2078
"4422","id0172",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,969
"4423","id0172",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,367
"4424","id0172",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,684
"4425","id0172",1,2,0,0,"AI","control",4,6,"Orange","f","accept",6,980
"4426","id0172",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,618
"4427","id0172",1,4,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,582
"4428","id0172",1,5,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,383
"4429","id0172",1,6,0,0,"AI","control",5,5,"Orange","f","accept",5,208
"4430","id0172",1,7,0,0,"AI","control",6,4,"Orange","j","reject",0,627
"4431","id0172",1,8,0,0,"AI","control",7,3,"Orange","j","reject",0,382
"4432","id0172",1,9,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,297
"4433","id0172",1,10,0,0,"AI","control",7,3,"Orange","j","reject",0,628
"4434","id0172",1,11,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,396
"4435","id0172",1,12,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,326
"4436","id0172",1,13,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,421
"4437","id0172",1,14,0,0,"AI","control",8,2,"Orange","j","reject",0,438
"4438","id0172",1,15,0,0,"AI","control",6,4,"Orange","j","reject",0,550
"4439","id0172",1,16,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,353
"4440","id0172",1,17,0,0,"AI","control",8,2,"Orange","j","reject",0,263
"4441","id0172",1,18,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,272
"4442","id0172",1,19,0,0,"AI","control",9,1,"Orange","j","reject",0,290
"4443","id0172",1,20,0,0,"AI","control",5,5,"Orange","f","accept",5,322
"4444","id0172",1,21,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,495
"4445","id0172",1,22,0,0,"AI","control",9,1,"Orange","j","reject",0,354
"4446","id0172",1,23,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,679
"4447","id0172",1,24,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,814
"4448","id0173",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,906
"4449","id0173",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,630
"4450","id0173",1,1,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,2721
"4451","id0173",1,2,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,488
"4452","id0173",1,3,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,696
"4453","id0173",1,4,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,457
"4454","id0173",1,5,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,615
"4455","id0173",1,6,0,0,"AI","training_others",5,5,"Orange","f","accept",5,670
"4456","id0173",1,7,0,0,"AI","training_others",6,4,"Orange","f","accept",4,738
"4457","id0173",1,8,0,0,"AI","training_others",9,1,"Orange","j","reject",0,584
"4458","id0173",1,9,0,0,"AI","training_others",4,6,"Orange","f","accept",6,501
"4459","id0173",1,10,0,0,"AI","training_others",8,2,"Orange","j","reject",0,489
"4460","id0173",1,11,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1123
"4461","id0173",1,12,0,0,"AI","training_others",4,6,"Orange","f","accept",6,638
"4462","id0173",1,13,0,0,"AI","training_others",9,1,"Orange","j","reject",0,436
"4463","id0173",1,14,0,1,"AI","training_others",7,3,"Orange","f","accept",3,521
"4464","id0173",1,15,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,579
"4465","id0173",1,16,0,0,"AI","training_others",6,4,"Orange","f","accept",4,578
"4466","id0173",1,17,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,461
"4467","id0173",1,18,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,473
"4468","id0173",1,19,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,457
"4469","id0173",1,20,0,0,"AI","training_others",5,5,"Orange","f","accept",5,504
"4470","id0173",1,21,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,474
"4471","id0173",1,22,0,0,"AI","training_others",8,2,"Orange","j","reject",0,447
"4472","id0173",1,23,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,623
"4473","id0173",1,24,0,0,"AI","training_others",7,3,"Orange","f","accept",3,427
"4474","id0174",0,1,1,0,"practice","Practice",5,5,"black","j","reject",0,208
"4475","id0174",0,2,1,0,"practice","Practice",1,9,"black","j","reject",0,1016
"4476","id0174",1,1,0,0,"human","training_others",4,6,"Orange","f","accept",6,90
"4477","id0174",1,2,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,459
"4478","id0174",1,3,0,0,"human","training_others",7,3,"Orange","f","accept",3,612
"4479","id0174",1,4,0,0,"human","training_others",8,2,"Orange","f","accept",2,389
"4480","id0174",1,5,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,300
