"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"7114","id0310",1,14,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,1770
"7115","id0310",1,15,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,1503
"7116","id0310",1,16,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,1428
"7117","id0310",1,17,0,1,"human","training_others",5,5,"GoldenRod","f","accept",5,1649
"7118","id0310",1,18,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,1467
"7119","id0310",1,19,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,268
"7120","id0310",1,20,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1694
"7121","id0310",1,21,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1891
"7122","id0310",1,22,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,1484
"7123","id0310",1,23,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,1751
"7124","id0310",1,24,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,2261
"7125","id0311",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,769
"7126","id0311",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,586
"7127","id0311",1,1,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,607
"7128","id0311",1,2,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,704
"7129","id0311",1,3,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,684
"7130","id0311",1,4,0,0,"AI","training_others",9,1,"GoldenRod","j","reject",0,863
"7131","id0311",1,5,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,624
"7132","id0311",1,6,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,1246
"7133","id0311",1,7,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,1218
"7134","id0311",1,8,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,946
"7135","id0311",1,9,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,1302
"7136","id0311",1,10,0,0,"AI","training_others",6,4,"GoldenRod","j","reject",0,874
"7137","id0311",1,11,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,965
"7138","id0311",1,12,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,749
"7139","id0311",1,13,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,658
"7140","id0311",1,14,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,629
"7141","id0311",1,15,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,807
"7142","id0311",1,16,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,870
"7143","id0311",1,17,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,741
"7144","id0311",1,18,0,0,"human","training_others",6,4,"DarkOrchid","j","reject",0,1193
"7145","id0311",1,19,0,0,"AI","training_others",6,4,"GoldenRod","j","reject",0,611
"7146","id0311",1,20,0,0,"AI","training_others",6,4,"GoldenRod","j","reject",0,709
"7147","id0311",1,21,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,836
"7148","id0311",1,22,0,1,"human","training_others",7,3,"DarkOrchid","j","reject",0,646
"7149","id0311",1,23,0,0,"human","training_others",6,4,"DarkOrchid","j","reject",0,526
"7150","id0311",1,24,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,837
"7151","id0312",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,989
"7152","id0312",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,152
"7153","id0312",1,1,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,606
"7154","id0312",1,2,0,0,"human","control",4,6,"GoldenRod","f","accept",6,139
"7155","id0312",1,3,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,164
"7156","id0312",1,4,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,967
"7157","id0312",1,5,0,0,"human","control",7,3,"GoldenRod","j","reject",0,417
"7158","id0312",1,6,0,0,"human","control",4,6,"GoldenRod","f","accept",6,1426
"7159","id0312",1,7,0,0,"human","control",5,5,"GoldenRod","f","accept",5,938
"7160","id0312",1,8,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,457
"7161","id0312",1,9,0,0,"human","control",7,3,"GoldenRod","j","reject",0,409
"7162","id0312",1,10,0,0,"AI","control",7,3,"DarkOrchid","j","reject",0,132
"7163","id0312",1,11,0,0,"human","control",6,4,"GoldenRod","j","reject",0,419
"7164","id0312",1,12,0,0,"AI","control",9,1,"DarkOrchid","j","reject",0,401
"7165","id0312",1,13,0,1,"human","control",9,1,"GoldenRod","j","reject",0,596
"7166","id0312",1,14,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,544
"7167","id0312",1,15,0,0,"human","control",9,1,"GoldenRod","j","reject",0,538
"7168","id0312",1,16,0,0,"AI","control",7,3,"DarkOrchid","j","reject",0,743
"7169","id0312",1,17,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,683
"7170","id0312",1,18,0,0,"human","control",5,5,"GoldenRod","f","accept",5,733
"7171","id0312",1,19,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,626
"7172","id0312",1,20,0,0,"AI","control",4,6,"DarkOrchid","j","reject",0,618
"7173","id0312",1,21,0,0,"human","control",8,2,"GoldenRod","j","reject",0,829
"7174","id0312",1,22,0,0,"AI","control",6,4,"DarkOrchid","j","reject",0,2750
"7175","id0312",1,23,0,0,"human","control",6,4,"GoldenRod","f","accept",4,960
"7176","id0312",1,24,0,0,"human","control",8,2,"GoldenRod","j","reject",0,912
"7177","id0313",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,186
"7178","id0313",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,701
"7179","id0313",1,1,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,769
"7180","id0313",1,2,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,385
"7181","id0313",1,3,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,342
"7182","id0313",1,4,0,0,"human","control",9,1,"DarkOrchid","f","accept",1,114
"7183","id0313",1,5,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,130
"7184","id0313",1,6,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,499
"7185","id0313",1,7,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,466
"7186","id0313",1,8,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,709
"7187","id0313",1,9,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,474
"7188","id0313",1,10,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,461
"7189","id0313",1,11,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,455
"7190","id0313",1,12,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,597
"7191","id0313",1,13,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,501
"7192","id0313",1,14,0,0,"AI","control",8,2,"GoldenRod","f","accept",2,572
"7193","id0313",1,15,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,555
"7194","id0313",1,16,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,644
"7195","id0313",1,17,0,0,"AI","control",9,1,"GoldenRod","f","accept",1,550
"7196","id0313",1,18,0,0,"AI","control",9,1,"GoldenRod","f","accept",1,1523
"7197","id0313",1,19,0,1,"human","control",9,1,"DarkOrchid","f","accept",1,635
"7198","id0313",1,20,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,356
"7199","id0313",1,21,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,329
"7200","id0313",1,22,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,314
"7201","id0313",1,23,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,382
"7202","id0313",1,24,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,327
"7203","id0314",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,4897
"7204","id0314",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,838
"7205","id0314",1,1,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,3181
"7206","id0314",1,2,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,410
"7207","id0314",1,3,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,377
"7208","id0314",1,4,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,319
"7209","id0314",1,5,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,990
"7210","id0314",1,6,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,1085
"7211","id0314",1,7,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,613
"7212","id0314",1,8,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,1266
"7213","id0314",1,9,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,1352
"7214","id0314",1,10,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,1127
"7215","id0314",1,11,0,0,"AI","training_others",9,1,"DarkOrchid","f","accept",1,1046
"7216","id0314",1,12,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,587
"7217","id0314",1,13,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,1114
"7218","id0314",1,14,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,720
"7219","id0314",1,15,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,1231
"7220","id0314",1,16,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,382
"7221","id0314",1,17,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,684
"7222","id0314",1,18,0,1,"AI","training_others",5,5,"DarkOrchid","f","accept",5,1074
"7223","id0314",1,19,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,650
"7224","id0314",1,20,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,599
"7225","id0314",1,21,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,565
"7226","id0314",1,22,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1388
"7227","id0314",1,23,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,643
"7228","id0314",1,24,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,617
"7229","id0315",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,738
"7230","id0315",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,5257
"7231","id0315",1,1,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,579
"7232","id0315",1,2,0,0,"AI","control",8,2,"GoldenRod","f","accept",2,35
"7233","id0315",1,3,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,321
"7234","id0315",1,4,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,3
"7235","id0315",1,5,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,809
"7236","id0315",1,6,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,322
"7237","id0315",1,7,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,257
"7238","id0315",1,8,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,389
"7239","id0315",1,9,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,906
"7240","id0315",1,10,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,169
"7241","id0315",1,11,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,118
"7242","id0315",1,12,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,429
"7243","id0315",1,13,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,323
"7244","id0315",1,14,0,1,"human","control",9,1,"DarkOrchid","f","accept",1,133
"7245","id0315",1,15,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,150
"7246","id0315",1,16,0,0,"human","control",9,1,"DarkOrchid","f","accept",1,396
"7247","id0315",1,17,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,423
"7248","id0315",1,18,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,393
"7249","id0315",1,19,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,293
"7250","id0315",1,20,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,359
"7251","id0315",1,21,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,633
"7252","id0315",1,22,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,359
"7253","id0315",1,23,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,955
"7254","id0315",1,24,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,386
"7255","id0316",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,346
"7256","id0316",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,330
"7257","id0316",1,1,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,356
"7258","id0316",1,2,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,544
"7259","id0316",1,3,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,385
"7260","id0316",1,4,0,1,"AI","training_self",9,1,"DarkOrchid","f","accept",1,424
"7261","id0316",1,5,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,258
"7262","id0316",1,6,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,375
"7263","id0316",1,7,0,0,"AI","training_self",8,2,"DarkOrchid","f","accept",2,336
"7264","id0316",1,8,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,1136
"7265","id0316",1,9,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,411
"7266","id0316",1,10,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,325
"7267","id0316",1,11,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,462
"7268","id0316",1,12,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,381
"7269","id0316",1,13,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,375
"7270","id0316",1,14,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,503
"7271","id0316",1,15,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,5184
"7272","id0316",1,16,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,444
"7273","id0316",1,17,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,471
"7274","id0316",1,18,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,330
"7275","id0316",1,19,0,0,"AI","training_self",8,2,"DarkOrchid","f","accept",2,314
"7276","id0316",1,20,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,783
"7277","id0316",1,21,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,420
"7278","id0316",1,22,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,354
"7279","id0316",1,23,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,5986
"7280","id0316",1,24,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,600
"7281","id0317",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,235
"7282","id0317",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,392
"7283","id0317",1,1,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,382
"7284","id0317",1,2,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,426
"7285","id0317",1,3,0,0,"AI","control",8,2,"DarkOrchid","f","accept",2,413
"7286","id0317",1,4,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,108
"7287","id0317",1,5,0,0,"human","control",4,6,"GoldenRod","f","accept",6,530
"7288","id0317",1,6,0,0,"human","control",9,1,"GoldenRod","f","accept",1,544
"7289","id0317",1,7,0,0,"human","control",9,1,"GoldenRod","f","accept",1,433
"7290","id0317",1,8,0,0,"human","control",7,3,"GoldenRod","f","accept",3,721
"7291","id0317",1,9,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,835
"7292","id0317",1,10,0,0,"human","control",5,5,"GoldenRod","f","accept",5,753
"7293","id0317",1,11,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,447
"7294","id0317",1,12,0,0,"human","control",8,2,"GoldenRod","f","accept",2,438
"7295","id0317",1,13,0,0,"human","control",6,4,"GoldenRod","f","accept",4,1399
"7296","id0317",1,14,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,622
"7297","id0317",1,15,0,0,"human","control",8,2,"GoldenRod","f","accept",2,1305
"7298","id0317",1,16,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,476
"7299","id0317",1,17,0,0,"human","control",4,6,"GoldenRod","f","accept",6,391
"7300","id0317",1,18,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,546
"7301","id0317",1,19,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,893
"7302","id0317",1,20,0,1,"human","control",7,3,"GoldenRod","f","accept",3,374
"7303","id0317",1,21,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,1964
"7304","id0317",1,22,0,0,"human","control",5,5,"GoldenRod","f","accept",5,762
"7305","id0317",1,23,0,0,"human","control",6,4,"GoldenRod","f","accept",4,1197
"7306","id0317",1,24,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,1028
"7307","id0318",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,409
"7308","id0318",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,383
"7309","id0318",1,1,0,0,"human","control",9,1,"GoldenRod","f","accept",1,448
"7310","id0318",1,2,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,305
"7311","id0318",1,3,0,0,"human","control",9,1,"GoldenRod","f","accept",1,415
"7312","id0318",1,4,0,0,"human","control",6,4,"GoldenRod","f","accept",4,297
"7313","id0318",1,5,0,0,"human","control",5,5,"GoldenRod","f","accept",5,337
"7314","id0318",1,6,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,354
"7315","id0318",1,7,0,0,"human","control",4,6,"GoldenRod","f","accept",6,343
"7316","id0318",1,8,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,413
"7317","id0318",1,9,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,319
"7318","id0318",1,10,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,150
"7319","id0318",1,11,0,0,"human","control",5,5,"GoldenRod","f","accept",5,404
"7320","id0318",1,12,0,0,"human","control",4,6,"GoldenRod","f","accept",6,403
"7321","id0318",1,13,0,0,"human","control",6,4,"GoldenRod","f","accept",4,3484
"7322","id0318",1,14,0,0,"human","control",7,3,"GoldenRod","f","accept",3,630
"7323","id0318",1,15,0,0,"human","control",7,3,"GoldenRod","f","accept",3,332
"7324","id0318",1,16,0,0,"AI","control",8,2,"DarkOrchid","f","accept",2,369
"7325","id0318",1,17,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,277
"7326","id0318",1,18,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,133
"7327","id0318",1,19,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,362
"7328","id0318",1,20,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,318
"7329","id0318",1,21,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,313
"7330","id0318",1,22,0,1,"human","control",8,2,"GoldenRod","f","accept",2,327
"7331","id0318",1,23,0,0,"human","control",8,2,"GoldenRod","f","accept",2,428
"7332","id0318",1,24,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,329
"7333","id0319",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,792
"7334","id0319",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,783
"7335","id0319",1,1,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,480
"7336","id0319",1,2,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,346
"7337","id0319",1,3,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,554
"7338","id0319",1,4,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,276
"7339","id0319",1,5,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,285
"7340","id0319",1,6,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,306
"7341","id0319",1,7,0,0,"AI","training_others",7,3,"GoldenRod","f","accept",3,281
"7342","id0319",1,8,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,337
"7343","id0319",1,9,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,941
"7344","id0319",1,10,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,379
"7345","id0319",1,11,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,657
"7346","id0319",1,12,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,403
"7347","id0319",1,13,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,446
"7348","id0319",1,14,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,548
"7349","id0319",1,15,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,1253
"7350","id0319",1,16,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,2109
"7351","id0319",1,17,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,2085
"7352","id0319",1,18,0,0,"AI","training_others",9,1,"GoldenRod","j","reject",0,670
"7353","id0319",1,19,0,0,"AI","training_others",7,3,"GoldenRod","f","accept",3,1955
"7354","id0319",1,20,0,1,"AI","training_others",7,3,"GoldenRod","f","accept",3,870
"7355","id0319",1,21,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,384
"7356","id0319",1,22,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,607
"7357","id0319",1,23,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,532
"7358","id0319",1,24,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,598
"7359","id0320",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1222
"7360","id0320",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,361
"7361","id0320",1,1,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,727
"7362","id0320",1,2,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,386
"7363","id0320",1,3,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,78
"7364","id0320",1,4,0,1,"human","control",5,5,"DarkOrchid","f","accept",5,486
"7365","id0320",1,5,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,903
"7366","id0320",1,6,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,639
"7367","id0320",1,7,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,350
"7368","id0320",1,8,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,588
"7369","id0320",1,9,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,1279
"7370","id0320",1,10,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,205
"7371","id0320",1,11,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,322
"7372","id0320",1,12,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,293
"7373","id0320",1,13,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,956
"7374","id0320",1,14,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,356
"7375","id0320",1,15,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,380
"7376","id0320",1,16,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,517
"7377","id0320",1,17,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,160
"7378","id0320",1,18,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,806
"7379","id0320",1,19,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,844
"7380","id0320",1,20,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,517
"7381","id0320",1,21,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,445
"7382","id0320",1,22,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,320
"7383","id0320",1,23,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,443
"7384","id0320",1,24,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,1148
"7385","id0321",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,905
"7386","id0321",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1643
"7387","id0321",1,1,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,372
"7388","id0321",1,2,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,1610
"7389","id0321",1,3,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,537
"7390","id0321",1,4,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,420
"7391","id0321",1,5,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,377
"7392","id0321",1,6,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,401
"7393","id0321",1,7,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,1002
"7394","id0321",1,8,0,0,"AI","control",6,4,"GoldenRod","j","reject",0,636
"7395","id0321",1,9,0,0,"human","control",6,4,"DarkOrchid","j","reject",0,388
"7396","id0321",1,10,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,332
"7397","id0321",1,11,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,293
"7398","id0321",1,12,0,1,"human","control",5,5,"DarkOrchid","f","accept",5,257
"7399","id0321",1,13,0,0,"AI","control",6,4,"GoldenRod","j","reject",0,322
"7400","id0321",1,14,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,363
"7401","id0321",1,15,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,394
"7402","id0321",1,16,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,269
"7403","id0321",1,17,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,264
"7404","id0321",1,18,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,259
"7405","id0321",1,19,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,315
"7406","id0321",1,20,0,0,"AI","control",6,4,"GoldenRod","j","reject",0,288
"7407","id0321",1,21,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,305
"7408","id0321",1,22,0,0,"human","control",6,4,"DarkOrchid","j","reject",0,350
"7409","id0321",1,23,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,306
"7410","id0321",1,24,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,261
"7411","id0322",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1162
"7412","id0322",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,1762
"7413","id0322",1,1,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,1295
"7414","id0322",1,2,0,1,"human","training_self",4,6,"GoldenRod","f","accept",6,2337
"7415","id0322",1,3,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,455
"7416","id0322",1,4,0,0,"AI","training_self",8,2,"DarkOrchid","f","accept",2,2208
"7417","id0322",1,5,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,691
"7418","id0322",1,6,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,833
"7419","id0322",1,7,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,409
"7420","id0322",1,8,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,55
"7421","id0322",1,9,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,327
"7422","id0322",1,10,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,400
"7423","id0322",1,11,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,1549
"7424","id0322",1,12,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,38767
"7425","id0322",1,13,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,782
"7426","id0322",1,14,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,366
"7427","id0322",1,15,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,408
"7428","id0322",1,16,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,2176
"7429","id0322",1,17,0,0,"AI","training_self",9,1,"DarkOrchid","j","reject",0,1074
"7430","id0322",1,18,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,1900
"7431","id0322",1,19,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,7197
